"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","hashtags/7","hashtags/8","hashtags/9","hashtags/10","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","startUrl","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/advertiser_account_type","user/blocked_by","user/blocking","user/business_profile_state","user/can_dm","user/contributors_enabled","user/created_at","user/default_profile_image","user/description","user/ext_has_nft_avatar","user/ext_is_blue_verified","user/ext_verified_type","user/fast_followers_count","user/favourites_count","user/follow_request_sent","user/followed_by","user/followers_count","user/following","user/friends_count","user/geo_enabled","user/has_custom_timelines","user/id","user/id_str","user/is_translation_enabled","user/is_translator","user/lang","user/listed_count","user/location","user/media_count","user/muting","user/name","user/normal_followers_count","user/notifications","user/profile_background_color","user/profile_background_image_url","user/profile_background_image_url_https","user/profile_background_tile","user/profile_banner_extensions_sensitive_media_warning","user/profile_banner_url","user/profile_image_extensions_sensitive_media_warning","user/profile_image_url","user/profile_image_url_https","user/profile_sidebar_border_color","user/profile_sidebar_fill_color","user/profile_text_color","user/profile_use_background_image","user/protected","user/require_some_consent","user/screen_name","user/statuses_count","user/time_zone","user/translator_type","user/url","user/utc_offset","user/verified","user/want_retweets","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name","user_mentions/6/id_str","user_mentions/6/name","user_mentions/6/screen_name","user_mentions/7/id_str","user_mentions/7/name","user_mentions/7/screen_name","user_mentions/8/id_str","user_mentions/8/name","user_mentions/8/screen_name","user_mentions/9/id_str","user_mentions/9/name","user_mentions/9/screen_name","user_mentions/10/id_str","user_mentions/10/name","user_mentions/10/screen_name","view_count"
"1624267213489442816","2023-02-11T04:40:55.000Z","108","This is from #Khamgaon, #Buldhana, #Maharashtra.

#PravinTogadia, President of the #Hindutva group Antarrashtriya Hindu Parishad (#AHP) delivers #HateSpeech targeting #Muslims and threatens violence. https://t.co/5RJKfLj51z","Khamgaon","Buldhana","Maharashtra","PravinTogadia","Hindutva","AHP","HateSpeech","Muslims",,,,"1624267213489442816","https://pbs.twimg.com/ext_tw_video_thumb/1624267101467824128/pu/img/RG9GsCYcpeEANvh4.jpg","photo",,,,,,,"6","110","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/HateDetectors/status/1624267213489442816",,,,,,,"promotable_user",,,"none",,"false","2014-04-13T15:12:21.000Z","false","Hate Detector | India Against Hate","false","false",,"0","282167",,,"11020",,"99","true","true","2481770979","2481770979","false","false",,"29","Union States Of India","6890",,"Hate Detector 🔍","11020",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/2481770979/1650089527",,"http://pbs.twimg.com/profile_images/1515211409327415302/L5xjpL9J_normal.jpg","https://pbs.twimg.com/profile_images/1515211409327415302/L5xjpL9J_normal.jpg","000000","000000","000000","false","false","false","HateDetectors","24387",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4227"
"1624101035819302915","2023-02-10T17:40:35.000Z","116","Talking head refuses to talk about circumcision! https://t.co/G1XYJD5GhB",,,,,,,,,,,,"1624101035819302915","https://pbs.twimg.com/ext_tw_video_thumb/1624100904738910209/pu/img/fZc--92hNeVv4T7E.jpg","photo",,,,,,,"9","27","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/BloodstainedMen/status/1624101035819302915",,,,,,,"none",,,"none",,"false","2014-10-12T14:54:27.000Z","false","America's foremost #intactivist protest organization. #bloodstainedmen #i2 #itsaboy
https://t.co/Ijx5vG99fw","false","false",,"0","7456",,,"3589",,"2144","true","false","2825159638","2825159638","false","false",,"47","America","2432",,"Bloodstained Men","3589",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/2825159638/1546782291",,"http://pbs.twimg.com/profile_images/735667644355870721/PYFyfVYG_normal.jpg","https://pbs.twimg.com/profile_images/735667644355870721/PYFyfVYG_normal.jpg","000000","000000","000000","false","false","false","BloodstainedMen","14739",,"none","https://t.co/wsNPvIcscT",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4411"
"1623607640302718976","2023-02-09T09:00:01.000Z","442","In Dublin, delusional Muslims march with placards saying ""Burning the Qur'an is hate speech"" and ""We won't tolerate Islamophobia"". In reality, the Qur'an is a fascist book and opposing Islam is entirely rational. This was part of an event organised by Le Chéile, a far-Left lobby. https://t.co/gof6bmjztZ",,,,,,,,,,,,"1623607640302718976","https://pbs.twimg.com/media/Fod1iTXXoAEc6pw.jpg","photo",,,,,,,"23","126","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/Ex_Muslims_Irl/status/1623607640302718976",,,,,,,"promotable_user",,,"none",,"false","2017-07-04T13:46:38.000Z","false","Support network for #ExMuslims in Ireland. Empowering apostates from Islam and raising awareness of the jihadist threat. Affiliate of @atheistalliance. ⚛️","false","true",,"0","21246",,,"6645",,"247","false","false","882234197485793300","882234197485793280","false","false",,"32","Ireland","383",,"Alliance of Former Muslims 🇮🇪","6645",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/882234197485793280/1636723954",,"http://pbs.twimg.com/profile_images/1490774061156290566/k4ByhuRL_normal.jpg","https://pbs.twimg.com/profile_images/1490774061156290566/k4ByhuRL_normal.jpg","000000","000000","000000","false","false","false","Ex_Muslims_Irl","9506",,"none","https://t.co/k2LxEpe0dJ",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20632"
"1623170917252878336","2023-02-08T04:04:38.000Z","464","So.. Ardern gets kicked out and so too do the hate speech laws.. pretty apparent they’re not needed now that she’s gone. Well done NZ 🙏🏻",,,,,,,,,,,,"1623170917252878336",,,,,,,,,"20","44","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/NzFubar/status/1623170917252878336",,,,,,,"promotable_user",,,"none",,"false","2021-10-26T05:12:07.000Z","false","If you don’t stand for something, you’ll fall for anything.. -for my Twin Brother and for my Dad. Footsoldiers of Truth. Minority Rules.","false","true",,"0","75835",,,"4338",,"2067","false","true","1452865554348331000","1452865554348331016","false","false",,"18","Tauranga ","877",,"FUBAR nz","4338",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1452865554348331016/1648811382",,"http://pbs.twimg.com/profile_images/1455335662580682753/sLJjQbRx_normal.jpg","https://pbs.twimg.com/profile_images/1455335662580682753/sLJjQbRx_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","NzFubar","16292",,"none","https://t.co/WbTEnnfoOB",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7274"
"1623083357587513344","2023-02-07T22:16:42.000Z","631","I'm just a girl, standing in front of an AI company, asking them to think about how their tools are going to be used for abuse before making them available.

https://t.co/zk2bRKQ8VY",,,,,,,,,,,,"1623083357587513344",,,,,,,,,"15","181","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/evacide/status/1623083357587513344","theverge.com/2023/1/31/2357…","https://www.theverge.com/2023/1/31/23579289/ai-voice-clone-deepfake-abuse-4chan-elevenlabs","https://t.co/zk2bRKQ8VY",,,,"promotable_user",,,"none",,"false","2008-05-08T23:34:06.000Z","false","Director of Cybersecurity @EFF / Co-founder of @stopstalkerware/ My tweets are my own, not my employers’ / I did a TED talk once","false","false",,"0","22887",,,"185821",,"1359","false","true","14707266","14707266","false","false",,"3607","Germany","516",,"Eva","185821",,"1A1B1F","http://abs.twimg.com/images/themes/theme9/bg.gif","https://abs.twimg.com/images/themes/theme9/bg.gif","true",,"https://pbs.twimg.com/profile_banners/14707266/1582246976",,"http://pbs.twimg.com/profile_images/1230657789539880960/19BjSzV6_normal.jpg","https://pbs.twimg.com/profile_images/1230657789539880960/19BjSzV6_normal.jpg","FFFFFF","252429","666666","true","false","false","evacide","23187",,"none","https://t.co/UBAROB8pnS",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39729"
"1622759981702324225","2023-02-07T00:51:43.000Z","5686","Someone just told me of an #Islamaphobe that demands the #Death of #Muslims but sells his products in #Muslim countries.
Wow.
The audacity is not even funny when you see how many products he sells and he shamelessly gives #HateSpeech to the masses.
#Islamaphobia is wrong.","Islamaphobe","Death","Muslims","Muslim","HateSpeech","Islamaphobia",,,,,,"1622759981702324225",,,,,,,,,"327","1214","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/LadyVelvet_HFQ/status/1622759981702324225",,,,,,,"promotable_user",,,"none",,"false","2011-12-27T20:10:34.000Z","false","American University of Sharjah Bsc, Masters from Manchester & Sorbonne, Diplomas from Oxford & Harvard -Interested in Sustainable Development & Renewable Energy","false","false",,"0","5073",,,"545216",,"598","true","true","448259967","448259967","false","false",,"345","Sharjah, United Arab Emirates","3206",,"Hend F Q","545216",,"FFF04D","http://abs.twimg.com/images/themes/theme19/bg.gif","https://abs.twimg.com/images/themes/theme19/bg.gif","false",,"https://pbs.twimg.com/profile_banners/448259967/1590857801",,"http://pbs.twimg.com/profile_images/1602979487230181376/E5t1lUsW_normal.jpg","https://pbs.twimg.com/profile_images/1602979487230181376/E5t1lUsW_normal.jpg","FFFFFF","F6FFD1","333333","true","false","false","LadyVelvet_HFQ","74561",,"none","https://t.co/GA2irMztU4",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"318601"
"1622539592347054080","2023-02-06T10:15:58.000Z","3467","In new India reporting hate speech is a bigger crime than the hate speech itself. Shame on you @DelhiPolice",,,,,,,,,,,,"1622539592347054080",,,,,,,,,"109","1066","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/rohini_sgh/status/1622539592347054080",,,,,,,"promotable_user",,,"none",,"false","2011-03-17T17:47:57.000Z","false","Journalist. Politics & Policy. Views personal","false","false",,"0","83867",,,"952691",,"2823","false","false","267861878","267861878","false","false",,"1202","New Delhi-Lucknow","2836",,"Rohini Singh","952691",,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/267861878/1486744727",,"http://pbs.twimg.com/profile_images/1585126570913431552/zre71RiS_normal.jpg","https://pbs.twimg.com/profile_images/1585126570913431552/zre71RiS_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","rohini_sgh","141330",,"none","https://t.co/m2ZsnNe6Qe",,"true",,"1850705408","Delhi Police","DelhiPolice",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190944"
"1622506807137824769","2023-02-06T08:05:42.000Z","199","In #Delhi's #JantarMantar, ""There will be only one work from this earth to the sky, #HinduRashtra will be built, &amp; whoever comes in the middle of this nation building will be killed. If anyone raises an eye on #SureshChavhanke, his eyes will be gouged out"": RHRD Team
#HateSpeech https://t.co/tGLKvqfSdd","Delhi","JantarMantar","HinduRashtra","SureshChavhanke","HateSpeech",,,,,,,"1622506807137824769","https://pbs.twimg.com/ext_tw_video_thumb/1622506518481633281/pu/img/hDJ0HZqiTHQFLEKM.jpg","photo",,,,,,,"28","177","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/HateDetectors/status/1622506807137824769",,,,,,,"promotable_user",,,"none",,"false","2014-04-13T15:12:21.000Z","false","Hate Detector | India Against Hate","false","false",,"0","282167",,,"11020",,"99","true","true","2481770979","2481770979","false","false",,"29","Union States Of India","6890",,"Hate Detector 🔍","11020",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/2481770979/1650089527",,"http://pbs.twimg.com/profile_images/1515211409327415302/L5xjpL9J_normal.jpg","https://pbs.twimg.com/profile_images/1515211409327415302/L5xjpL9J_normal.jpg","000000","000000","000000","false","false","false","HateDetectors","24387",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25574"
"1622500436078129152","2023-02-06T07:40:23.000Z","30","This is from #Jaipur, #Rajasthan.

#Hindutva group leader at #BajrangDal and Vishwa Hindu Parishad (#VHP) event called on #Hindus to arm themselves. 

The groups also distributed Trishuls (tridents) among hundreds of young #Hindu men.
#HateSpeech https://t.co/VT9BcLJwDV","Jaipur","Rajasthan","Hindutva","BajrangDal","VHP","Hindus","Hindu","HateSpeech",,,,"1622500436078129152","https://pbs.twimg.com/ext_tw_video_thumb/1622500196663054336/pu/img/PHLeja94hT90lN-Q.jpg","photo",,,,,,,"2","16","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/HateDetectors/status/1622500436078129152",,,,,,,"promotable_user",,,"none",,"false","2014-04-13T15:12:21.000Z","false","Hate Detector | India Against Hate","false","false",,"0","282167",,,"11020",,"99","true","true","2481770979","2481770979","false","false",,"29","Union States Of India","6890",,"Hate Detector 🔍","11020",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/2481770979/1650089527",,"http://pbs.twimg.com/profile_images/1515211409327415302/L5xjpL9J_normal.jpg","https://pbs.twimg.com/profile_images/1515211409327415302/L5xjpL9J_normal.jpg","000000","000000","000000","false","false","false","HateDetectors","24387",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1488"
"1622406678447640581","2023-02-06T01:27:49.000Z","974","FYI i unlisted the video ‘playing minecraft with meowbah’ because i found out she was a complete freak and not just kinda kek and edgy but youtube has now taken it down officially for ‘hate speech’ (the video was tame so idk why) feel free to reupload it if you have it yeah",,,,,,,,,,,,"1622406678447640581",,,,,,,,,"32","19","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/anonbirdd/status/1622406678447640581",,,,,,,"none",,,"none",,"false","2022-07-29T10:51:40.000Z","false","","false","true",,"0","3353",,,"27013",,"322","false","true","1552969766775787500","1552969766775787520","false","false",,"28","","48",,"tom","27013",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1552969766775787520/1673497730",,"http://pbs.twimg.com/profile_images/1609744792728076291/JHc-cNrn_normal.jpg","https://pbs.twimg.com/profile_images/1609744792728076291/JHc-cNrn_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","anonbirdd","169",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112635"
"1622379027246841856","2023-02-05T23:37:57.000Z","221","Location: Jantar Mantar, New Delhi (India’s capital city)

Hindu priest Mahamandleshwar Swami Bhakt Hari Singh delivered a hate speech at an event organized in support of Bageshwar Dham.

Singh called Hindus to kiII Muslims and Christians in India. https://t.co/lOw7zyb3ds",,,,,,,,,,,,"1622379027246841856","https://pbs.twimg.com/amplify_video_thumb/1622378903867113477/img/Ke_27Cr4JZ0iHOzx.jpg","photo",,,,,,,"14","174","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/HindutvaWatchIn/status/1622379027246841856",,,,,,,"promotable_user",,,"none",,"false","2019-11-14T14:36:30.000Z","false","HW is a research initiative to monitor reports of attacks on members of religious minorities in India. We preserve stories and visuals of India's darkest hour.","false","true",,"0","2164",,,"38627",,"1356","false","true","1194987211638411300","1194987211638411264","false","false",,"111","","857",,"HindutvaWatch","38627",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1194987211638411264/1618540796",,"http://pbs.twimg.com/profile_images/1556136753857269760/eZUcAttX_normal.jpg","https://pbs.twimg.com/profile_images/1556136753857269760/eZUcAttX_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","HindutvaWatchIn","10253",,"none","https://t.co/gNTf3K3j2k",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16906"
"1622271540946472960","2023-02-05T16:30:50.000Z","312","The Republican Party of today embraces hate speech, fake conspiracy theories, and violent extremists like the Proud Boys and Oath Keepers. When 82 yr old Paul Pelosi was attacked, they blamed him! Video evidence of the break-in and attack, proved them wrong. Have they apologized? https://t.co/WtqEeziYQH",,,,,,,,,,,,"1622271540946472960","https://pbs.twimg.com/media/FoN3QDhXkAUCSX_.jpg","photo",,,,,,,"9","240","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/TonyHussein4/status/1622271540946472960",,,,,,,"promotable_user",,,"none",,"false","2020-06-08T23:21:48.000Z","false","#Resistance - Info about Democratic Pro-Choice Candidates, The Supreme Court, Women's Rights, Voting Rights, LGBTQ+ Rights, Justice, Nature and Climate Change.","false","false",,"0","219906",,,"47959",,"16913","false","true","1270133776748855300","1270133776748855304","false","false",,"255","#Resist","18496",,"Tony - Resistance","47959",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1270133776748855304/1670363473",,"http://pbs.twimg.com/profile_images/1522364965319069700/Ulrz3XfM_normal.jpg","https://pbs.twimg.com/profile_images/1522364965319069700/Ulrz3XfM_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","TonyHussein4","142880",,"none","https://t.co/dlwVCDRHb2",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7995"
"1622260591510360064","2023-02-05T15:47:19.000Z","55","Ethiopians will stage a demonstration to support and cheer a genocidal war underscored by hate speech and vitriol.

But a challenge to a religious institution? Oh they will unleash the theatrics of protests in all black.

Ethiopia is a morally bankrupt lie. https://t.co/tPFIaMBP54",,,,,,,,,,,,"1622260591510360064","https://pbs.twimg.com/media/FoNtaPKXgAEaPpC.jpg","photo","https://pbs.twimg.com/media/FoNtaPIXoAMSU8m.jpg","photo",,,,,"2","28","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/sirarwa/status/1622260591510360064",,,,,,,"promotable_user",,,"none",,"false","2021-01-06T19:59:00.000Z","false","","false","false",,"0","2131",,,"1602",,"321","false","true","1346909056477356000","1346909056477356034","false","false",,"3","","933",,"sir arwa.","1602",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1346909056477356034/1668222102",,"http://pbs.twimg.com/profile_images/1588880244869664770/TSBioJs1_normal.jpg","https://pbs.twimg.com/profile_images/1588880244869664770/TSBioJs1_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","sirarwa","3334",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3926"
"1622095286930755586","2023-02-05T04:50:28.000Z","77","Such a tragedy. #voteBIGblue #DemVoice1 #ResistanceUnited #FreshResists #HateSpeech #HateCrime #Racism #Sexism #Homophobia #Transphobia #Bigotry https://t.co/3r9xO6IVap","voteBIGblue","DemVoice1","ResistanceUnited","FreshResists","HateSpeech","HateCrime","Racism","Sexism","Homophobia","Transphobia","Bigotry","1622095286930755586","https://pbs.twimg.com/media/FoLWfdAWIAE4Eab.jpg","photo",,,,,,,"4","52","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/StopGOPFox/status/1622095286930755586",,,,,,,"none",,,"none",,"false","2017-03-27T05:08:43.000Z","false","We fight crazy with snark & feels! 💙 🌈  🌊

#VoteBIGBlue #DemVoice1 #ResistanceUnited #wtpBLUE #FreshResists

https://t.co/Bo5htG44IN","false","false",,"0","3523",,,"8711",,"9071","false","true","846227459984973800","846227459984973824","false","false",,"7","Texas","1034",,"Stop the GQP and Fox News","8711",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/846227459984973824/1675296062",,"http://pbs.twimg.com/profile_images/1586211444865093633/oOUX4tY9_normal.jpg","https://pbs.twimg.com/profile_images/1586211444865093633/oOUX4tY9_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","StopGOPFox","6363",,"none","https://t.co/2lzVT4kZGI",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1863"
"1622087763368583170","2023-02-05T04:20:34.000Z","192","On International Day of Human Fraternity, @UN chief called for commitment to forge an alliance of peace amid a surge in hate speech, sectarianism &amp; strife.

Tolerance, pluralistic tradition, mutual respect and the diversity of religions &amp; beliefs promote human fraternity.💙 https://t.co/QMmpRJIBbR",,,,,,,,,,,,"1622087763368583170","https://pbs.twimg.com/media/FoLQNKsXEAALAAU.jpg","photo",,,,,,,"20","71","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/GlobalGoalsUN/status/1622087763368583170",,,,,,,"promotable_user",,,"none",,"false","2010-02-17T16:18:01.000Z","false","Official @UN account for the #GlobalGoals for Sustainable Development.","false","false","Government","0","4526",,,"404526",,"1019","true","true","115099953","115099953","false","false",,"4855","Global","8695",,"Global Goals","404526",,"FFFFFF","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/115099953/1579810580",,"http://pbs.twimg.com/profile_images/1171494575942168576/SUYLUtXZ_normal.png","https://pbs.twimg.com/profile_images/1171494575942168576/SUYLUtXZ_normal.png","DFDFDF","F3F3F3","333333","true","false","false","GlobalGoalsUN","30417",,"none","https://t.co/SjAuucOADy",,"true",,"14159148","United Nations","UN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19827"
